file_name,file_path,duration,transcription,speaker_id
BAC009S0513W0339,./aishell/data_aishell/wav/train/S0513/BAC009S0513W0339.wav,3.563,我 知道 只有 艰苦 才能 突破,f4d65bdd6cec04955351e61084878ef373b2d49c49ad3c155d7190bdb996eac4
BAC009S0513W0246,./aishell/data_aishell/wav/train/S0513/BAC009S0513W0246.wav,4.86,所 承受 的 压力 可能 比 其他 城市 要 更 大,f4d65bdd6cec04955351e61084878ef373b2d49c49ad3c155d7190bdb996eac4
BAC009S0513W0219,./aishell/data_aishell/wav/train/S0513/BAC009S0513W0219.wav,4.189,加大 保障 性 安居 工程 投入 力度,f4d65bdd6cec04955351e61084878ef373b2d49c49ad3c155d7190bdb996eac4
BAC009S0513W0134,./aishell/data_aishell/wav/train/S0513/BAC009S0513W0134.wav,4.717,智能 门锁 还 抵 不 上一 把 普通 的 机械 锁 了,f4d65bdd6cec04955351e61084878ef373b2d49c49ad3c155d7190bdb996eac4
BAC009S0513W0189,./aishell/data_aishell/wav/train/S0513/BAC009S0513W0189.wav,3.265,质量 问题 要 及时 汇报,f4d65bdd6cec04955351e61084878ef373b2d49c49ad3c155d7190bdb996eac4
BAC009S0513W0430,./aishell/data_aishell/wav/train/S0513/BAC009S0513W0430.wav,3.276,所以 我 打算 再 看 一遍,f4d65bdd6cec04955351e61084878ef373b2d49c49ad3c155d7190bdb996eac4
BAC009S0513W0245,./aishell/data_aishell/wav/train/S0513/BAC009S0513W0245.wav,3.408,正在 面临 经济 转型 的 上海,f4d65bdd6cec04955351e61084878ef373b2d49c49ad3c155d7190bdb996eac4
BAC009S0513W0233,./aishell/data_aishell/wav/train/S0513/BAC009S0513W0233.wav,4.992,地方 赖以 生存 的 土地 出让 收益 也 在 减少,f4d65bdd6cec04955351e61084878ef373b2d49c49ad3c155d7190bdb996eac4
BAC009S0513W0132,./aishell/data_aishell/wav/train/S0513/BAC009S0513W0132.wav,6.124,许多 智能 家居 都 可能 被 其他 未经 认证 的 终端 接入,f4d65bdd6cec04955351e61084878ef373b2d49c49ad3c155d7190bdb996eac4
BAC009S0513W0154,./aishell/data_aishell/wav/train/S0513/BAC009S0513W0154.wav,5.266,洋 品牌 的 产品 始终 是 针对 洋 客户 而 设计 的,f4d65bdd6cec04955351e61084878ef373b2d49c49ad3c155d7190bdb996eac4
BAC009S0513W0391,./aishell/data_aishell/wav/train/S0513/BAC009S0513W0391.wav,3.288,对 她 而言 将 是一 个 奇迹,f4d65bdd6cec04955351e61084878ef373b2d49c49ad3c155d7190bdb996eac4
BAC009S0513W0152,./aishell/data_aishell/wav/train/S0513/BAC009S0513W0152.wav,4.486,洋 品牌 就 比 土 品牌 好 不 能否 认,f4d65bdd6cec04955351e61084878ef373b2d49c49ad3c155d7190bdb996eac4
BAC009S0514W0212,./aishell/data_aishell/wav/train/S0514/BAC009S0514W0212.wav,3.07,在目 前 的 资金 来源 中,dafe5cdffe4f2e86a745848fc0909ac2d4108d290bfad6731a4b92af73070ec7
BAC009S0514W0314,./aishell/data_aishell/wav/train/S0514/BAC009S0514W0314.wav,3.013,批 下来 都 不 知 什么 时候 了,dafe5cdffe4f2e86a745848fc0909ac2d4108d290bfad6731a4b92af73070ec7
BAC009S0514W0341,./aishell/data_aishell/wav/train/S0514/BAC009S0514W0341.wav,3.486,每天 治疗 按摩 需要 二小 时,dafe5cdffe4f2e86a745848fc0909ac2d4108d290bfad6731a4b92af73070ec7
BAC009S0514W0153,./aishell/data_aishell/wav/train/S0514/BAC009S0514W0153.wav,3.749,房地 产 成交 基本 上原 地 踏步,dafe5cdffe4f2e86a745848fc0909ac2d4108d290bfad6731a4b92af73070ec7
BAC009S0514W0317,./aishell/data_aishell/wav/train/S0514/BAC009S0514W0317.wav,3.399,为 给 新能 源 车 发展 提速,dafe5cdffe4f2e86a745848fc0909ac2d4108d290bfad6731a4b92af73070ec7
BAC009S0515W0131,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0131.wav,4.531,三四 线 城市 不 断 出台 房地 产 刺激 政策,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0195,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0195.wav,3.146,从 监管 部门 的 要求 来看,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0130,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0130.wav,5.065,其 效果 不 佳 以及 潜藏 的 风险 可以 预见,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0304,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0304.wav,4.801,公共 机构 及 具备 条件 的 企业 内部 停车 场,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0241,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0241.wav,3.628,此前 暂停 信托 证券 账户 申请,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0246,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0246.wav,3.702,除了 信托 公司 可能 面临 损失,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0228,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0228.wav,3.953,开放 信托 账号 是 大势 所 趋,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0254,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0254.wav,4.72,他们 会 觉得 这 件 事 儿 高尚 无 比,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0126,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0126.wav,4.572,而 深陷 泥沼 的 主要 以 中小 开发 商 为主,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0121,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0121.wav,5.684,优秀 的 房地 产 开发 企业 已经 完成 了 去 杠杆 的 过程,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0224,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0224.wav,3.713,近日 他 从信 托 渠道 得到 消息,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0151,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0151.wav,3.692,有 利于 刺激 三四 线 城市 经济,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0293,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0293.wav,3.512,但是 对于 产品 生产 的 细节,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0123,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0123.wav,3.042,市场 的 预期 可 想 而 知,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0356,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0356.wav,3.516,希望 我 半 决赛 能够 突破 自己,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0344,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0344.wav,3.571,所以 希望 他 能够 做到 本质 不 变,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0307,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0307.wav,3.877,伴随 着 新能 源 汽车 成倍 数 增长,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0278,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0278.wav,3.618,微软 并 没 有 透露 这款 设备 的 价格,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0266,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0266.wav,3.828,并且 能 收集 附近 人们 发出 的 声音,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0258,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0258.wav,3.041,我 是真 不 爱 见 记者 啊,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0329,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0329.wav,4.511,天津 滨海 新区 危险 品 仓库 爆炸 后,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0396,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0396.wav,4.188,也是 为了 推广 跳水 运动 的 一 种 手段,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0481,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0481.wav,5.08,贵州 一 奶奶 去 购物 将 孙子 锁 车 内,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0146,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0146.wav,3.996,这 一新 政 的 效果 目前 看来 尚未,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0324,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0324.wav,4.984,对 无 人机 安全 的 质疑 主要 集中 在 三 个 方面,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0162,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0162.wav,3.439,能够 减轻 年轻 购房 者 的 负担,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0316,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0316.wav,3.125,启动 筛选 优化 投资 项目,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0425,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0425.wav,3.536,并 吸引 许多 粉丝 打气 支持,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0186,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0186.wav,3.388,近期 出台 的 各种 楼市 政策,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0354,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0354.wav,3.743,还是 更多 从 自身 方面 找 问题 吧,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0232,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0232.wav,4.929,重新 开放 信托 账号 申请 的 条件 已经 成熟,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0328,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0328.wav,5.327,二 点 无 人机 航拍 可能 带来 侵犯 隐私 权 问题,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0394,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0394.wav,4.106,称赞 中国 队员 跳水 难度 无 人 可比,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0218,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0218.wav,3.168,但 目前 还 没 有明 确 消息,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0385,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0385.wav,5.915,艺术 体操 名将 周 捷 也 在 微 博中 表示 跟 上 节奏,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0248,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0248.wav,3.86,山东 信托 一 位 人士 告诉 记者,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0315,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0315.wav,4.811,将 利用 好 刚建 立 的 广州 工业 发展 基金,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0219,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0219.wav,4.121,一旦 信托 证券 账户 开设 重新 启动,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0227,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0227.wav,4.132,监管 单位 此前 确实 讨论 过 该 问题,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0159,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0159.wav,3.063,但 居民 工资 收入 也 高,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0428,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0428.wav,3.202,感情 生活 却 依旧 精采,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0451,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0451.wav,3.94,澎湃 新闻 记者 高剑 平图,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0140,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0140.wav,3.618,对 促进 房地 产 市场 的 健康 发展,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0392,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0392.wav,3.925,这些 图片 昨天 在 互联 网 上 出现,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0332,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0332.wav,3.88,还是 政府 部门 拍摄 记录 项目 工程,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0142,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0142.wav,3.513,住房 消费 加 杠杆 失效 的 猛药,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0153,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0153.wav,3.272,不 限 购 的 城市 楼房 开发 过度,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0342,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0342.wav,4.988,作为 运动 员 为国 争光 的 本质 是 最 重要 的,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0276,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0276.wav,3.366,谁 将 需要 这款 巨型 电视 呢,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0215,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0215.wav,4.804,信托 证券 账户 或 重获 开放 搜狐 财经,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0515W0165,./aishell/data_aishell/wav/train/S0515/BAC009S0515W0165.wav,5.024,中原 地产 首席 分析 师 张大 伟 分析 认为,3f18a4e3cfbd32d63cbbf8b2d3e43cd9825b45166b759574f73bd0d2de0ba0e1
BAC009S0517W0369,./aishell/data_aishell/wav/train/S0517/BAC009S0517W0369.wav,3.343,现在 解说 的 心情 非常 矛盾,9b609794f1d9431d481403c91e9fd660d268c44698dfe23b3e9f1c8c91d76dbe
BAC009S0517W0201,./aishell/data_aishell/wav/train/S0517/BAC009S0517W0201.wav,3.724,这 类 产品 必然 会 投信 托,9b609794f1d9431d481403c91e9fd660d268c44698dfe23b3e9f1c8c91d76dbe
BAC009S0517W0141,./aishell/data_aishell/wav/train/S0517/BAC009S0517W0141.wav,4.133,商品 房 需求 可能 略有 增长,9b609794f1d9431d481403c91e9fd660d268c44698dfe23b3e9f1c8c91d76dbe
BAC009S0518W0223,./aishell/data_aishell/wav/train/S0518/BAC009S0518W0223.wav,3.822,但 难以 举证 其 违法 违规,50cba5894888e363c6002fcec152d7af8c87d6e8b76820c8fadb72b421570092
BAC009S0518W0419,./aishell/data_aishell/wav/train/S0518/BAC009S0518W0419.wav,3.777,她 七 月份 到 内蒙古 拍戏 去,50cba5894888e363c6002fcec152d7af8c87d6e8b76820c8fadb72b421570092
BAC009S0519W0347,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0347.wav,5.101,社会 告诉 她们 应该 把 月经 隐藏 起来,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0519W0365,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0365.wav,3.797,但 这样 的 时期 将 到此 为止,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0519W0462,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0462.wav,3.432,婚礼 不 得 不 再次 推迟,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0519W0436,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0436.wav,3.515,阿桑 却 开始 犹豫 不 决,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0519W0143,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0143.wav,3.621,它们 依然 在 借 新 还 旧,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0519W0453,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0453.wav,3.949,经过 细致 勘查 和 缜密 侦查,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0519W0160,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0160.wav,3.362,高 收益 债券 即 垃圾 债,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0519W0392,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0392.wav,3.974,六 英里 它 现在 就 在 发生 着,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0519W0371,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0371.wav,3.997,这 是 我 参加 的 第 一 场 马拉 松,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0519W0454,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0454.wav,4.008,最终 揭开 了 这 起 案件 的 谜底,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0519W0294,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0294.wav,3.185,问 解决 的 方法 是 什么,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0519W0166,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0166.wav,3.244,房企 提前 赎回 美元 债,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0519W0372,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0372.wav,4.773,我 还能 够 记得 我 那时 候 有 多么 紧张,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0519W0381,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0381.wav,4.432,牺牲 自己 的 舒适 默默 地处 理 好 它,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0519W0238,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0238.wav,3.421,房地 产 信托 理财 风险,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0519W0350,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0350.wav,4.291,她们 在 特殊 时期 只能 选择 请假,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0519W0150,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0150.wav,4.209,上 半年 所 发行 的 美元 债券 中,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0519W0337,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0337.wav,3.844,大力 促进 投资 贸易 便利 化,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0519W0163,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0163.wav,3.138,是 过去 两年 发行 的,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0519W0345,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0345.wav,3.48,在 一些 发展 中国 家中,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0519W0289,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0289.wav,3.527,实时 察看 宠物 状况 等,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0519W0220,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0220.wav,3.421,开发 商 回款 受到 影响,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0519W0307,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0307.wav,3.35,如 无 人机 被 卡 在 树 上,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0519W0346,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0346.wav,3.914,女性 因此 受到 的 影响 更 大,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0519W0389,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0389.wav,4.808,那么 为什么 我 不 把 它 作为 一 种 手段,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0519W0297,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0297.wav,3.68,将 密码 的 复杂 程度 设 高,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0519W0395,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0395.wav,3.362,之 前 都 参加 过 马拉 松,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0519W0430,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0430.wav,3.338,一切 显得 颇 不 寻常,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0519W0209,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0209.wav,3.609,信托 公司 推介 信托 计划,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0519W0237,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0237.wav,3.668,安信 信托 董事 长年 薪,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0519W0290,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0290.wav,5.243,问 黑客 网站 为 何 能 侵入 网络 摄像 机,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0519W0407,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0407.wav,3.656,继续 出演 女 主角 塞琳 娜,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0519W0364,./aishell/data_aishell/wav/train/S0519/BAC009S0519W0364.wav,3.893,真正 的 改变 就 不 会 发生,0bff511de0f86eb44e50ed0d477ba195c3aa2e887d4d3324164173c675143040
BAC009S0520W0164,./aishell/data_aishell/wav/train/S0520/BAC009S0520W0164.wav,3.367,从 高位 下调 到 负 增长 阶段,b7e2109dbc65218fa6302ce0ee5b8ff4ea25e649ea72670a26ac2f0fec2ec6a6
BAC009S0522W0348,./aishell/data_aishell/wav/train/S0522/BAC009S0522W0348.wav,4.225,进而 提升 自己 完成 比赛 的 成绩,a03f5197717b8d6248bc642073366af231cf2682b3b6429194842d13b9947dbb
BAC009S0523W0238,./aishell/data_aishell/wav/train/S0523/BAC009S0523W0238.wav,3.277,差异 性 产品 设计 很 困难,3665c289eb04a08ff453c81a134fb5d5c07507045310a4eadbd2a24885f09caf
BAC009S0599W0205,./aishell/data_aishell/wav/train/S0599/BAC009S0599W0205.wav,4.58,农业 部 已 要求 上海 市 关闭 相关 市场,b9cd2aaf5e04f8a05da59b705012021debe6565c2ca06bcd239912a1a7c817db
BAC009S0600W0372,./aishell/data_aishell/wav/train/S0600/BAC009S0600W0372.wav,3.302,人类 对 极限 的 挑战 从未 停止,36e1a04828b423207a89fcfab035c87bb0f0551e5460088dde699adf02ee88fe
BAC009S0600W0184,./aishell/data_aishell/wav/train/S0600/BAC009S0600W0184.wav,3.107,一 线 城市 房价 快速 上涨,36e1a04828b423207a89fcfab035c87bb0f0551e5460088dde699adf02ee88fe
BAC009S0600W0272,./aishell/data_aishell/wav/train/S0600/BAC009S0600W0272.wav,5.337,这种 游戏 体验 与 前文 中 的 手柄 加 键 鼠 方式 相比,36e1a04828b423207a89fcfab035c87bb0f0551e5460088dde699adf02ee88fe
